Timestamp,Actual,Prediction
2024-08-26 03:52:30+00:00,0.426,0.42794788
2024-08-26 03:52:40+00:00,0.426,0.4279558
2024-08-26 03:52:50+00:00,0.426,0.4279637
2024-08-26 03:53:00+00:00,0.426,0.42797157
2024-08-26 03:53:10+00:00,0.426,0.42797944
2024-08-26 03:53:20+00:00,0.426,0.4279873
2024-08-26 03:53:30+00:00,0.426,0.4279952
2024-08-26 03:53:40+00:00,0.426,0.42800304
2024-08-26 03:53:50+00:00,0.426,0.42801094
2024-08-26 03:54:00+00:00,0.426,0.4280188
2024-08-26 03:54:10+00:00,0.426,0.42802668
2024-08-26 03:54:20+00:00,0.426,0.42803454
2024-08-26 03:54:30+00:00,0.426,0.42804247
2024-08-26 03:54:40+00:00,0.426,0.42805037
2024-08-26 03:54:50+00:00,0.426,0.4280582
2024-08-26 03:55:00+00:00,0.426,0.4280661
2024-08-26 03:55:10+00:00,0.426,0.42807397
2024-08-26 03:55:20+00:00,0.426,0.42808184
2024-08-26 03:55:30+00:00,0.426,0.4280897
2024-08-26 03:55:40+00:00,0.426,0.4280976
2024-08-26 03:55:50+00:00,0.426,0.42806324
2024-08-26 03:56:00+00:00,0.426,0.42807108
2024-08-26 03:56:10+00:00,0.426,0.42807895
2024-08-26 03:56:20+00:00,0.426,0.42808688
2024-08-26 03:56:30+00:00,0.426,0.42809469
2024-08-26 03:56:40+00:00,0.426,0.4281026
2024-08-26 03:56:50+00:00,0.426,0.4281105
2024-08-26 03:57:00+00:00,0.426,0.42811835
2024-08-26 03:57:10+00:00,0.426,0.42812625
2024-08-26 03:57:20+00:00,0.426,0.4281341
2024-08-26 03:57:30+00:00,0.426,0.428142
2024-08-26 03:57:40+00:00,0.426,0.42814985
2024-08-26 03:57:50+00:00,0.426,0.42815775
2024-08-26 03:58:00+00:00,0.426,0.42829648
2024-08-26 03:58:10+00:00,0.426,0.4283043
2024-08-26 03:58:20+00:00,0.426,0.4283122
2024-08-26 03:58:30+00:00,0.426,0.42832014
2024-08-26 03:58:40+00:00,0.426,0.42832795
2024-08-26 03:58:50+00:00,0.426,0.42833588
2024-08-26 03:59:00+00:00,0.426,0.42834374
2024-08-26 03:59:10+00:00,0.426,0.42835164
2024-08-26 03:59:20+00:00,0.426,0.42835948
2024-08-26 03:59:30+00:00,0.426,0.42836738
2024-08-26 03:59:40+00:00,0.426,0.42837524
2024-08-26 03:59:50+00:00,0.426,0.4283831
2024-08-26 04:00:00+00:00,0.426,0.42837432
2024-08-26 04:00:10+00:00,0.426,0.4283822
2024-08-26 04:00:20+00:00,0.426,0.42839006
2024-08-26 04:00:30+00:00,0.426,0.42839792
2024-08-26 04:00:40+00:00,0.426,0.42840585
2024-08-26 04:00:50+00:00,0.426,0.42841375
2024-08-26 04:01:00+00:00,0.426,0.4284216
2024-08-26 04:01:10+00:00,0.426,0.42842948
2024-08-26 04:01:20+00:00,0.426,0.42843735
2024-08-26 04:01:30+00:00,0.426,0.42844522
2024-08-26 04:01:40+00:00,0.426,0.4284531
2024-08-26 04:01:50+00:00,0.426,0.428461
2024-08-26 04:02:00+00:00,0.426,0.42846885
2024-08-26 04:02:10+00:00,0.426,0.42847672
2024-08-26 04:02:20+00:00,0.426,0.4284846
2024-08-26 04:02:30+00:00,0.426,0.42849252
2024-08-26 04:02:40+00:00,0.426,0.42850032
2024-08-26 04:02:50+00:00,0.426,0.42850825
2024-08-26 04:03:00+00:00,0.426,0.42851615
2024-08-26 04:03:10+00:00,0.426,0.42852396
2024-08-26 04:03:20+00:00,0.426,0.4285319
2024-08-26 04:03:30+00:00,0.426,0.42853975
2024-08-26 04:03:40+00:00,0.426,0.42854765
2024-08-26 04:03:50+00:00,0.426,0.4285555
2024-08-26 04:04:00+00:00,0.426,0.4285634
2024-08-26 04:04:10+00:00,0.426,0.42857125
2024-08-26 04:04:20+00:00,0.426,0.42874047
2024-08-26 04:04:30+00:00,0.426,0.42874837
2024-08-26 04:04:40+00:00,0.426,0.4287563
2024-08-26 04:04:50+00:00,0.426,0.4287641
2024-08-26 04:05:00+00:00,0.426,0.42877197
2024-08-26 04:05:10+00:00,0.426,0.4287799
2024-08-26 04:05:20+00:00,0.426,0.4287878
2024-08-26 04:05:30+00:00,0.426,0.42879564
2024-08-26 04:05:40+00:00,0.426,0.42880353
2024-08-26 04:05:50+00:00,0.426,0.4288114
2024-08-26 04:06:00+00:00,0.426,0.42881927
2024-08-26 04:06:10+00:00,0.426,0.42882714
2024-08-26 04:06:20+00:00,0.426,0.42883503
2024-08-26 04:06:30+00:00,0.426,0.42884132
2024-08-26 04:06:40+00:00,0.426,0.42884922
2024-08-26 04:06:50+00:00,0.426,0.4288571
2024-08-26 04:07:00+00:00,0.426,0.42886502
2024-08-26 04:07:10+00:00,0.426,0.42887282
2024-08-26 04:07:20+00:00,0.426,0.42888075
2024-08-26 04:07:30+00:00,0.426,0.42888865
2024-08-26 04:07:40+00:00,0.426,0.4288965
2024-08-26 04:07:50+00:00,0.426,0.42890438
2024-08-26 04:08:00+00:00,0.426,0.42891225
2024-08-26 04:08:10+00:00,0.426,0.42892015
2024-08-26 04:08:20+00:00,0.426,0.428928
2024-08-26 04:08:30+00:00,0.426,0.4289359
2024-08-26 04:08:40+00:00,0.426,0.42913827
2024-08-26 04:08:50+00:00,0.426,0.42914608
2024-08-26 04:09:00+00:00,0.426,0.42915395
2024-08-26 04:09:10+00:00,0.426,0.42916188
2024-08-26 04:09:20+00:00,0.426,0.42916968
2024-08-26 04:09:30+00:00,0.426,0.4291776
2024-08-26 04:09:40+00:00,0.426,0.4291855
2024-08-26 04:09:50+00:00,0.426,0.42919338
2024-08-26 04:10:00+00:00,0.426,0.42920125
2024-08-26 04:10:10+00:00,0.426,0.4292091
2024-08-26 04:10:20+00:00,0.426,0.429217
2024-08-26 04:10:30+00:00,0.426,0.42922485
2024-08-26 04:10:40+00:00,0.426,0.42923275
2024-08-26 04:10:50+00:00,0.426,0.42946097
2024-08-26 04:11:00+00:00,0.426,0.4294688
2024-08-26 04:11:10+00:00,0.426,0.4294767
2024-08-26 04:11:20+00:00,0.426,0.42948464
2024-08-26 04:11:30+00:00,0.426,0.4294925
2024-08-26 04:11:40+00:00,0.426,0.42950037
2024-08-26 04:11:50+00:00,0.426,0.42950824
2024-08-26 04:12:00+00:00,0.426,0.42951614
2024-08-26 04:12:10+00:00,0.426,0.42952397
2024-08-26 04:12:20+00:00,0.426,0.42953187
2024-08-26 04:12:30+00:00,0.426,0.42953974
2024-08-26 04:12:40+00:00,0.426,0.4295476
2024-08-26 04:12:50+00:00,0.426,0.42955548
2024-08-26 04:13:00+00:00,0.426,0.42956337
2024-08-26 04:13:10+00:00,0.426,0.4295713
2024-08-26 04:13:20+00:00,0.426,0.4295791
2024-08-26 04:13:30+00:00,0.426,0.42958704
2024-08-26 04:13:40+00:00,0.426,0.4295949
2024-08-26 04:13:50+00:00,0.426,0.42960274
2024-08-26 04:14:00+00:00,0.426,0.42961064
2024-08-26 04:14:10+00:00,0.426,0.42961854
2024-08-26 04:14:20+00:00,0.426,0.4296264
2024-08-26 04:14:30+00:00,0.426,0.42963427
2024-08-26 04:14:40+00:00,0.426,0.42964214
2024-08-26 04:14:50+00:00,0.426,0.42965004
2024-08-26 04:15:00+00:00,0.426,0.4296884
2024-08-26 04:15:10+00:00,0.426,0.4296963
2024-08-26 04:15:20+00:00,0.426,0.42970422
2024-08-26 04:15:30+00:00,0.426,0.42971203
2024-08-26 04:15:40+00:00,0.426,0.42971995
2024-08-26 04:15:50+00:00,0.426,0.42972782
2024-08-26 04:16:00+00:00,0.426,0.42973572
2024-08-26 04:16:10+00:00,0.426,0.42974356
2024-08-26 04:16:20+00:00,0.426,0.42975146
2024-08-26 04:16:30+00:00,0.426,0.42975932
2024-08-26 04:16:40+00:00,0.426,0.4297672
2024-08-26 04:16:50+00:00,0.426,0.42977506
2024-08-26 04:17:00+00:00,0.426,0.42978296
2024-08-26 04:17:10+00:00,0.426,0.4300462
2024-08-26 04:17:20+00:00,0.426,0.43005407
2024-08-26 04:17:30+00:00,0.426,0.430062
2024-08-26 04:17:40+00:00,0.426,0.4300699
2024-08-26 04:17:50+00:00,0.426,0.43007773
2024-08-26 04:18:00+00:00,0.426,0.43008563
2024-08-26 04:18:10+00:00,0.426,0.4300935
2024-08-26 04:18:20+00:00,0.426,0.43010136
2024-08-26 04:18:30+00:00,0.426,0.43010923
2024-08-26 04:18:40+00:00,0.426,0.43011713
2024-08-26 04:18:50+00:00,0.426,0.43012497
2024-08-26 04:19:00+00:00,0.426,0.43013287
2024-08-26 04:19:10+00:00,0.426,0.43014073
2024-08-26 04:19:20+00:00,0.426,0.43019995
2024-08-26 04:19:30+00:00,0.426,0.43020776
2024-08-26 04:19:40+00:00,0.426,0.4302157
2024-08-26 04:19:50+00:00,0.426,0.43022355
2024-08-26 04:20:00+00:00,0.426,0.43023136
2024-08-26 04:20:10+00:00,0.426,0.4302393
2024-08-26 04:20:20+00:00,0.426,0.4302472
2024-08-26 04:20:30+00:00,0.426,0.43025506
2024-08-26 04:20:40+00:00,0.426,0.43026292
2024-08-26 04:20:50+00:00,0.426,0.4302708
2024-08-26 04:21:00+00:00,0.426,0.4302787
2024-08-26 04:21:10+00:00,0.426,0.43028653
2024-08-26 04:21:20+00:00,0.426,0.43029442
2024-08-26 04:21:30+00:00,0.426,0.43030235
2024-08-26 04:21:40+00:00,0.426,0.43031016
2024-08-26 04:21:50+00:00,0.426,0.43031803
2024-08-26 04:22:00+00:00,0.426,0.43032596
2024-08-26 04:22:10+00:00,0.426,0.43033385
2024-08-26 04:22:20+00:00,0.426,0.4303417
2024-08-26 04:22:30+00:00,0.426,0.4303496
2024-08-26 04:22:40+00:00,0.426,0.43035746
2024-08-26 04:22:50+00:00,0.426,0.43036532
2024-08-26 04:23:00+00:00,0.426,0.4303732
2024-08-26 04:23:10+00:00,0.426,0.4303811
2024-08-26 04:23:20+00:00,0.426,0.43038893
2024-08-26 04:23:30+00:00,0.426,0.43068972
2024-08-26 04:23:40+00:00,0.426,0.4306976
2024-08-26 04:23:50+00:00,0.426,0.43070552
2024-08-26 04:24:00+00:00,0.426,0.43071333
2024-08-26 04:24:10+00:00,0.426,0.43072125
2024-08-26 04:24:20+00:00,0.426,0.43072915
2024-08-26 04:24:30+00:00,0.426,0.430737
2024-08-26 04:24:40+00:00,0.426,0.4307449
2024-08-26 04:24:50+00:00,0.426,0.43075275
2024-08-26 04:25:00+00:00,0.426,0.43076065
2024-08-26 04:25:10+00:00,0.426,0.4307685
2024-08-26 04:25:20+00:00,0.426,0.4307764
2024-08-26 04:25:30+00:00,0.426,0.43078426
2024-08-26 04:25:40+00:00,0.426,0.43086588
2024-08-26 04:25:50+00:00,0.426,0.43087375
2024-08-26 04:26:00+00:00,0.426,0.43088168
2024-08-26 04:26:10+00:00,0.426,0.4308895
2024-08-26 04:26:20+00:00,0.426,0.4308974
2024-08-26 04:26:30+00:00,0.426,0.4309053
2024-08-26 04:26:40+00:00,0.426,0.43091318
2024-08-26 04:26:50+00:00,0.426,0.43092102
2024-08-26 04:27:00+00:00,0.426,0.43092892
2024-08-26 04:27:10+00:00,0.426,0.4309368
2024-08-26 04:27:20+00:00,0.426,0.43094465
2024-08-26 04:27:30+00:00,0.426,0.43095255
2024-08-26 04:27:40+00:00,0.426,0.43096042
2024-08-26 04:27:50+00:00,0.426,0.43131247
2024-08-26 04:28:00+00:00,0.426,0.43132037
2024-08-26 04:28:10+00:00,0.426,0.4313283
2024-08-26 04:28:20+00:00,0.426,0.43133616
2024-08-26 04:28:30+00:00,0.426,0.43134403
2024-08-26 04:28:40+00:00,0.426,0.4313519
2024-08-26 04:28:50+00:00,0.426,0.4313598
2024-08-26 04:29:00+00:00,0.426,0.43136764
2024-08-26 04:29:10+00:00,0.426,0.43137553
2024-08-26 04:29:20+00:00,0.426,0.4313834
2024-08-26 04:29:30+00:00,0.426,0.43139127
2024-08-26 04:29:40+00:00,0.426,0.43139914
2024-08-26 04:29:50+00:00,0.426,0.43140703
2024-08-26 04:30:00+00:00,0.426,0.43141496
2024-08-26 04:30:10+00:00,0.426,0.43142277
2024-08-26 04:30:20+00:00,0.426,0.4314307
2024-08-26 04:30:30+00:00,0.426,0.43143857
2024-08-26 04:30:40+00:00,0.426,0.43144643
2024-08-26 04:30:50+00:00,0.426,0.4314543
2024-08-26 04:31:00+00:00,0.426,0.4314622
2024-08-26 04:31:10+00:00,0.426,0.43147007
2024-08-26 04:31:20+00:00,0.426,0.43147793
2024-08-26 04:31:30+00:00,0.426,0.4314858
2024-08-26 04:31:40+00:00,0.426,0.4314937
2024-08-26 04:31:50+00:00,0.426,0.43150154
2024-08-26 04:32:00+00:00,0.426,0.43150944
2024-08-26 04:32:10+00:00,0.426,0.43187374
2024-08-26 04:32:20+00:00,0.426,0.43188155
2024-08-26 04:32:30+00:00,0.426,0.43188947
2024-08-26 04:32:40+00:00,0.426,0.43189737
2024-08-26 04:32:50+00:00,0.426,0.43190524
2024-08-26 04:33:00+00:00,0.426,0.4319131
2024-08-26 04:33:10+00:00,0.426,0.43192098
2024-08-26 04:33:20+00:00,0.426,0.43192887
2024-08-26 04:33:30+00:00,0.426,0.4319367
2024-08-26 04:33:40+00:00,0.426,0.4319446
2024-08-26 04:33:50+00:00,0.426,0.43195248
2024-08-26 04:34:00+00:00,0.426,0.43196034
2024-08-26 04:34:10+00:00,0.426,0.43208078
2024-08-26 04:34:20+00:00,0.426,0.4320887
2024-08-26 04:34:30+00:00,0.426,0.43209657
2024-08-26 04:34:40+00:00,0.426,0.43210444
2024-08-26 04:34:50+00:00,0.426,0.4321123
2024-08-26 04:35:00+00:00,0.426,0.4321202
2024-08-26 04:35:10+00:00,0.426,0.43212804
2024-08-26 04:35:20+00:00,0.426,0.43213594
2024-08-26 04:35:30+00:00,0.426,0.4321438
2024-08-26 04:35:40+00:00,0.426,0.43215168
2024-08-26 04:35:50+00:00,0.426,0.43215954
2024-08-26 04:36:00+00:00,0.426,0.43216744
2024-08-26 04:36:10+00:00,0.426,0.43217537
2024-08-26 04:36:20+00:00,0.426,0.432578
2024-08-26 04:36:30+00:00,0.426,0.43258592
2024-08-26 04:36:40+00:00,0.426,0.43259382
2024-08-26 04:36:50+00:00,0.426,0.43260163
2024-08-26 04:37:00+00:00,0.426,0.43260956
2024-08-26 04:37:10+00:00,0.426,0.43261743
2024-08-26 04:37:20+00:00,0.426,0.43262532
2024-08-26 04:37:30+00:00,0.426,0.43263316
2024-08-26 04:37:40+00:00,0.426,0.43264106
2024-08-26 04:37:50+00:00,0.426,0.43264893
2024-08-26 04:38:00+00:00,0.426,0.4326568
2024-08-26 04:38:10+00:00,0.426,0.43266466
2024-08-26 04:38:20+00:00,0.426,0.4326726
2024-08-26 04:38:30+00:00,0.426,0.4326804
2024-08-26 04:38:40+00:00,0.426,0.4326883
2024-08-26 04:38:50+00:00,0.426,0.43269622
2024-08-26 04:39:00+00:00,0.426,0.4327041
2024-08-26 04:39:10+00:00,0.426,0.43271196
2024-08-26 04:39:20+00:00,0.426,0.43271983
2024-08-26 04:39:30+00:00,0.426,0.43272772
2024-08-26 04:39:40+00:00,0.426,0.43273556
2024-08-26 04:39:50+00:00,0.426,0.43274346
2024-08-26 04:40:00+00:00,0.426,0.43275133
2024-08-26 04:40:10+00:00,0.426,0.4327592
2024-08-26 04:40:20+00:00,0.426,0.43276706
2024-08-26 04:40:30+00:00,0.426,0.43277496
2024-08-26 04:40:40+00:00,0.426,0.4329198
2024-08-26 04:40:50+00:00,0.426,0.4329276
2024-08-26 04:41:00+00:00,0.426,0.43293554
2024-08-26 04:41:10+00:00,0.426,0.43294343
2024-08-26 04:41:20+00:00,0.426,0.43295127
2024-08-26 04:41:30+00:00,0.426,0.43295917
2024-08-26 04:41:40+00:00,0.426,0.43296704
2024-08-26 04:41:50+00:00,0.426,0.43297487
2024-08-26 04:42:00+00:00,0.426,0.43298277
2024-08-26 04:42:10+00:00,0.426,0.43299067
2024-08-26 04:42:20+00:00,0.426,0.43299854
2024-08-26 04:42:30+00:00,0.426,0.4330064
2024-08-26 04:42:40+00:00,0.426,0.43345907
2024-08-26 04:42:50+00:00,0.426,0.433467
2024-08-26 04:43:00+00:00,0.426,0.4334748
2024-08-26 04:43:10+00:00,0.426,0.43348274
2024-08-26 04:43:20+00:00,0.426,0.4334906
2024-08-26 04:43:30+00:00,0.426,0.4334985
2024-08-26 04:43:40+00:00,0.426,0.43350634
2024-08-26 04:43:50+00:00,0.426,0.43351424
2024-08-26 04:44:00+00:00,0.426,0.43352214
2024-08-26 04:44:10+00:00,0.426,0.43352997
2024-08-26 04:44:20+00:00,0.426,0.43353784
2024-08-26 04:44:30+00:00,0.426,0.43354574
2024-08-26 04:44:40+00:00,0.426,0.43355358
2024-08-26 04:44:50+00:00,0.426,0.4337219
2024-08-26 04:45:00+00:00,0.426,0.43372983
2024-08-26 04:45:10+00:00,0.426,0.4337377
2024-08-26 04:45:20+00:00,0.426,0.43374556
2024-08-26 04:45:30+00:00,0.426,0.43375343
2024-08-26 04:45:40+00:00,0.426,0.43376133
2024-08-26 04:45:50+00:00,0.427,0.43376917
2024-08-26 04:46:00+00:00,0.427,0.43377706
2024-08-26 04:46:10+00:00,0.427,0.43378493
2024-08-26 04:46:20+00:00,0.427,0.4337928
2024-08-26 04:46:30+00:00,0.427,0.43380067
2024-08-26 04:46:40+00:00,0.427,0.43380857
2024-08-26 04:46:50+00:00,0.427,0.4338165
2024-08-26 04:47:00+00:00,0.427,0.4338243
2024-08-26 04:47:10+00:00,0.427,0.43383223
2024-08-26 04:47:20+00:00,0.427,0.4338401
2024-08-26 04:47:30+00:00,0.427,0.43384796
2024-08-26 04:47:40+00:00,0.427,0.43385583
2024-08-26 04:47:50+00:00,0.427,0.43386373
2024-08-26 04:48:00+00:00,0.427,0.43387157
2024-08-26 04:48:10+00:00,0.427,0.43387946
2024-08-26 04:48:20+00:00,0.427,0.43388733
2024-08-26 04:48:30+00:00,0.427,0.43389523
2024-08-26 04:48:40+00:00,0.427,0.43390307
2024-08-26 04:48:50+00:00,0.427,0.43391097
2024-08-26 04:49:00+00:00,0.427,0.4339189
2024-08-26 04:49:10+00:00,0.427,0.4343953
2024-08-26 04:49:20+00:00,0.427,0.4344032
2024-08-26 04:49:30+00:00,0.427,0.4344111
2024-08-26 04:49:40+00:00,0.427,0.434419
2024-08-26 04:49:50+00:00,0.427,0.43442684
2024-08-26 04:50:00+00:00,0.427,0.43443474
2024-08-26 04:50:10+00:00,0.427,0.4344426
2024-08-26 04:50:20+00:00,0.427,0.43445045
2024-08-26 04:50:30+00:00,0.427,0.43445835
2024-08-26 04:50:40+00:00,0.427,0.43446624
2024-08-26 04:50:50+00:00,0.427,0.43447408
2024-08-26 04:51:00+00:00,0.427,0.43448198
2024-08-26 04:51:10+00:00,0.427,0.43448988
2024-08-26 04:51:20+00:00,0.427,0.43498808
2024-08-26 04:51:30+00:00,0.427,0.4349959
2024-08-26 04:51:40+00:00,0.427,0.43500382
2024-08-26 04:51:50+00:00,0.427,0.43501168
2024-08-26 04:52:00+00:00,0.427,0.43501955
2024-08-26 04:52:10+00:00,0.427,0.43502742
2024-08-26 04:52:20+00:00,0.427,0.43503532
2024-08-26 04:52:30+00:00,0.427,0.43504316
2024-08-26 04:52:40+00:00,0.427,0.43505105
2024-08-26 04:52:50+00:00,0.427,0.43505892
2024-08-26 04:53:00+00:00,0.427,0.43506685
2024-08-26 04:53:10+00:00,0.427,0.43507466
2024-08-26 04:53:20+00:00,0.427,0.43508255
2024-08-26 04:53:30+00:00,0.427,0.4352884
2024-08-26 04:53:40+00:00,0.427,0.4352962
2024-08-26 04:53:50+00:00,0.427,0.43530414
2024-08-26 04:54:00+00:00,0.427,0.43531203
2024-08-26 04:54:10+00:00,0.427,0.43531987
2024-08-26 04:54:20+00:00,0.427,0.43532774
2024-08-26 04:54:30+00:00,0.427,0.43533564
2024-08-26 04:54:40+00:00,0.427,0.43534353
2024-08-26 04:54:50+00:00,0.427,0.43535137
2024-08-26 04:55:00+00:00,0.427,0.43535927
2024-08-26 04:55:10+00:00,0.427,0.43536714
2024-08-26 04:55:20+00:00,0.427,0.435375
2024-08-26 04:55:30+00:00,0.427,0.43538287
2024-08-26 04:55:40+00:00,0.427,0.4353908
2024-08-26 04:55:50+00:00,0.427,0.4353987
2024-08-26 04:56:00+00:00,0.427,0.43540654
2024-08-26 04:56:10+00:00,0.427,0.4354144
2024-08-26 04:56:20+00:00,0.427,0.4354223
2024-08-26 04:56:30+00:00,0.427,0.43543014
2024-08-26 04:56:40+00:00,0.427,0.43543804
2024-08-26 04:56:50+00:00,0.427,0.43544593
2024-08-26 04:57:00+00:00,0.427,0.43545377
2024-08-26 04:57:10+00:00,0.427,0.43546167
2024-08-26 04:57:20+00:00,0.427,0.43546954
2024-08-26 04:57:30+00:00,0.427,0.43547747
2024-08-26 04:57:40+00:00,0.427,0.4360097
2024-08-26 04:57:50+00:00,0.427,0.43601763
2024-08-26 04:58:00+00:00,0.427,0.43602553
2024-08-26 04:58:10+00:00,0.427,0.43603337
2024-08-26 04:58:20+00:00,0.427,0.43604127
2024-08-26 04:58:30+00:00,0.427,0.43604913
2024-08-26 04:58:40+00:00,0.427,0.436057
2024-08-26 04:58:50+00:00,0.427,0.43606487
2024-08-26 04:59:00+00:00,0.427,0.43607277
2024-08-26 04:59:10+00:00,0.427,0.43608066
2024-08-26 04:59:20+00:00,0.427,0.4360885
2024-08-26 04:59:30+00:00,0.427,0.43609637
2024-08-26 04:59:40+00:00,0.427,0.4361043
2024-08-26 04:59:50+00:00,0.427,0.4363284
2024-08-26 05:00:00+00:00,0.427,0.43633634
2024-08-26 05:00:10+00:00,0.427,0.43634424
2024-08-26 05:00:20+00:00,0.427,0.4363521
2024-08-26 05:00:30+00:00,0.427,0.43635997
2024-08-26 05:00:40+00:00,0.427,0.43636784
2024-08-26 05:00:50+00:00,0.427,0.43637574
2024-08-26 05:01:00+00:00,0.427,0.43638358
2024-08-26 05:01:10+00:00,0.427,0.43639147
2024-08-26 05:01:20+00:00,0.427,0.43639934
2024-08-26 05:01:30+00:00,0.427,0.4364072
2024-08-26 05:01:40+00:00,0.427,0.43641508
2024-08-26 05:01:50+00:00,0.427,0.436423
2024-08-26 05:02:00+00:00,0.427,0.43698364
2024-08-26 05:02:10+00:00,0.427,0.43699148
2024-08-26 05:02:20+00:00,0.427,0.43699938
2024-08-26 05:02:30+00:00,0.427,0.43700725
2024-08-26 05:02:40+00:00,0.427,0.43701512
2024-08-26 05:02:50+00:00,0.427,0.43702298
2024-08-26 05:03:00+00:00,0.427,0.43703088
2024-08-26 05:03:10+00:00,0.427,0.43703872
2024-08-26 05:03:20+00:00,0.427,0.43704662
2024-08-26 05:03:30+00:00,0.427,0.43705449
2024-08-26 05:03:40+00:00,0.427,0.4370624
2024-08-26 05:03:50+00:00,0.427,0.43707022
2024-08-26 05:04:00+00:00,0.427,0.43707815
2024-08-26 05:04:10+00:00,0.427,0.43708605
2024-08-26 05:04:20+00:00,0.427,0.43709388
2024-08-26 05:04:30+00:00,0.427,0.43710178
2024-08-26 05:04:40+00:00,0.427,0.43710965
2024-08-26 05:04:50+00:00,0.427,0.4371175
2024-08-26 05:05:00+00:00,0.427,0.43712538
2024-08-26 05:05:10+00:00,0.427,0.43713328
2024-08-26 05:05:20+00:00,0.427,0.43714115
2024-08-26 05:05:30+00:00,0.427,0.43714902
2024-08-26 05:05:40+00:00,0.427,0.4371569
2024-08-26 05:05:50+00:00,0.427,0.4371648
2024-08-26 05:06:00+00:00,0.427,0.43717262
2024-08-26 05:06:10+00:00,0.427,0.43741876
2024-08-26 05:06:20+00:00,0.427,0.43742666
2024-08-26 05:06:30+00:00,0.427,0.43743455
2024-08-26 05:06:40+00:00,0.427,0.4374424
2024-08-26 05:06:50+00:00,0.427,0.4374503
2024-08-26 05:07:00+00:00,0.427,0.43745816
2024-08-26 05:07:10+00:00,0.427,0.437466
2024-08-26 05:07:20+00:00,0.427,0.4374739
2024-08-26 05:07:30+00:00,0.427,0.4374818
2024-08-26 05:07:40+00:00,0.427,0.43748963
2024-08-26 05:07:50+00:00,0.427,0.43749753
2024-08-26 05:08:00+00:00,0.427,0.43750542
2024-08-26 05:08:10+00:00,0.427,0.43751332
2024-08-26 05:08:20+00:00,0.427,0.4381028
2024-08-26 05:08:30+00:00,0.427,0.43811074
2024-08-26 05:08:40+00:00,0.427,0.4381186
2024-08-26 05:08:50+00:00,0.427,0.43812647
2024-08-26 05:09:00+00:00,0.427,0.43813434
2024-08-26 05:09:10+00:00,0.427,0.43814224
2024-08-26 05:09:20+00:00,0.427,0.43815008
2024-08-26 05:09:30+00:00,0.427,0.43815798
2024-08-26 05:09:40+00:00,0.427,0.43816587
2024-08-26 05:09:50+00:00,0.427,0.43817377
2024-08-26 05:10:00+00:00,0.427,0.43818158
2024-08-26 05:10:10+00:00,0.427,0.43818948
2024-08-26 05:10:20+00:00,0.427,0.4381974
2024-08-26 05:10:30+00:00,0.427,0.4388027
2024-08-26 05:10:40+00:00,0.427,0.43881062
2024-08-26 05:10:50+00:00,0.427,0.4388185
2024-08-26 05:11:00+00:00,0.427,0.43882635
2024-08-26 05:11:10+00:00,0.427,0.43883425
2024-08-26 05:11:20+00:00,0.427,0.43884212
2024-08-26 05:11:30+00:00,0.427,0.43885002
2024-08-26 05:11:40+00:00,0.427,0.43885785
2024-08-26 05:11:50+00:00,0.427,0.43886575
2024-08-26 05:12:00+00:00,0.427,0.43887362
2024-08-26 05:12:10+00:00,0.427,0.4388815
2024-08-26 05:12:20+00:00,0.427,0.43888935
2024-08-26 05:12:30+00:00,0.427,0.43889728
2024-08-26 05:12:40+00:00,0.427,0.43914062
2024-08-26 05:12:50+00:00,0.427,0.43914846
2024-08-26 05:13:00+00:00,0.427,0.43915635
2024-08-26 05:13:10+00:00,0.427,0.43916422
2024-08-26 05:13:20+00:00,0.427,0.43917206
2024-08-26 05:13:30+00:00,0.427,0.43917996
2024-08-26 05:13:40+00:00,0.427,0.43918785
2024-08-26 05:13:50+00:00,0.427,0.4391957
2024-08-26 05:14:00+00:00,0.427,0.4392036
2024-08-26 05:14:10+00:00,0.427,0.43921146
2024-08-26 05:14:20+00:00,0.427,0.4392194
2024-08-26 05:14:30+00:00,0.427,0.4392272
2024-08-26 05:14:40+00:00,0.427,0.43923512
2024-08-26 05:14:50+00:00,0.427,0.43924302
2024-08-26 05:15:00+00:00,0.427,0.43925086
2024-08-26 05:15:10+00:00,0.427,0.43925872
2024-08-26 05:15:20+00:00,0.427,0.43926662
2024-08-26 05:15:30+00:00,0.427,0.43927446
2024-08-26 05:15:40+00:00,0.427,0.43928236
2024-08-26 05:15:50+00:00,0.427,0.43929026
2024-08-26 05:16:00+00:00,0.427,0.43929812
2024-08-26 05:16:10+00:00,0.427,0.439306
2024-08-26 05:16:20+00:00,0.427,0.43931386
2024-08-26 05:16:30+00:00,0.427,0.4393218
2024-08-26 05:16:40+00:00,0.427,0.4393296
2024-08-26 05:16:50+00:00,0.427,0.43995318
2024-08-26 05:17:00+00:00,0.427,0.43996108
2024-08-26 05:17:10+00:00,0.427,0.4399689
2024-08-26 05:17:20+00:00,0.427,0.4399768
2024-08-26 05:17:30+00:00,0.427,0.4399847
2024-08-26 05:17:40+00:00,0.427,0.43999258
2024-08-26 05:17:50+00:00,0.427,0.44000044
2024-08-26 05:18:00+00:00,0.427,0.4400083
2024-08-26 05:18:10+00:00,0.427,0.4400162
2024-08-26 05:18:20+00:00,0.427,0.44002405
2024-08-26 05:18:30+00:00,0.427,0.44003195
2024-08-26 05:18:40+00:00,0.427,0.44003984
