Timestamp,Actual,Prediction
2024-08-26 02:36:20+00:00,0.398,0.340849145
2024-08-26 02:36:30+00:00,0.398,0.340825975
2024-08-26 02:36:40+00:00,0.398,0.34080281
2024-08-26 02:36:50+00:00,0.398,0.340779649
2024-08-26 02:37:00+00:00,0.398,0.340756492
2024-08-26 02:37:10+00:00,0.398,0.34073334
2024-08-26 02:37:20+00:00,0.398,0.340710192
2024-08-26 02:37:30+00:00,0.398,0.340687048
2024-08-26 02:37:40+00:00,0.398,0.340663909
2024-08-26 02:37:50+00:00,0.398,0.340640775
2024-08-26 02:38:00+00:00,0.398,0.340617644
2024-08-26 02:38:10+00:00,0.398,0.340594519
2024-08-26 02:38:20+00:00,0.398,0.340571397
2024-08-26 02:38:30+00:00,0.398,0.34054828
2024-08-26 02:38:40+00:00,0.398,0.340525167
2024-08-26 02:38:50+00:00,0.398,0.340502059
2024-08-26 02:39:00+00:00,0.398,0.340478955
2024-08-26 02:39:10+00:00,0.398,0.340455856
2024-08-26 02:39:20+00:00,0.398,0.340432761
2024-08-26 02:39:30+00:00,0.398,0.34040967
2024-08-26 02:39:40+00:00,0.398,0.340386584
2024-08-26 02:39:50+00:00,0.398,0.340363502
2024-08-26 02:40:00+00:00,0.398,0.340340425
2024-08-26 02:40:10+00:00,0.398,0.340317351
2024-08-26 02:40:20+00:00,0.398,0.340294283
2024-08-26 02:40:30+00:00,0.398,0.340271218
2024-08-26 02:40:40+00:00,0.398,0.340248158
2024-08-26 02:40:50+00:00,0.398,0.340225103
2024-08-26 02:41:00+00:00,0.398,0.340202052
2024-08-26 02:41:10+00:00,0.398,0.340179005
2024-08-26 02:41:20+00:00,0.398,0.340155963
2024-08-26 02:41:30+00:00,0.398,0.340132925
2024-08-26 02:41:40+00:00,0.398,0.340109891
2024-08-26 02:41:50+00:00,0.398,0.340086862
2024-08-26 02:42:00+00:00,0.398,0.340063837
2024-08-26 02:42:10+00:00,0.398,0.340040816
2024-08-26 02:42:20+00:00,0.398,0.3400178
2024-08-26 02:42:30+00:00,0.398,0.339994789
2024-08-26 02:42:40+00:00,0.398,0.339971781
2024-08-26 02:42:50+00:00,0.398,0.339948778
2024-08-26 02:43:00+00:00,0.398,0.33992578
2024-08-26 02:43:10+00:00,0.398,0.339902785
2024-08-26 02:43:20+00:00,0.398,0.339879796
2024-08-26 02:43:30+00:00,0.398,0.33985681
2024-08-26 02:43:40+00:00,0.398,0.339833829
2024-08-26 02:43:50+00:00,0.398,0.339810852
2024-08-26 02:44:00+00:00,0.398,0.33978788
2024-08-26 02:44:10+00:00,0.398,0.339764912
2024-08-26 02:44:20+00:00,0.398,0.339741948
2024-08-26 02:44:30+00:00,0.398,0.339718989
2024-08-26 02:44:40+00:00,0.398,0.339696034
2024-08-26 02:44:50+00:00,0.398,0.339673084
2024-08-26 02:45:00+00:00,0.398,0.339650138
2024-08-26 02:45:10+00:00,0.398,0.339627196
2024-08-26 02:45:20+00:00,0.398,0.339604259
2024-08-26 02:45:30+00:00,0.398,0.339581325
2024-08-26 02:45:40+00:00,0.398,0.339558397
2024-08-26 02:45:50+00:00,0.398,0.339535472
2024-08-26 02:46:00+00:00,0.398,0.339512553
2024-08-26 02:46:10+00:00,0.398,0.339489637
2024-08-26 02:46:20+00:00,0.398,0.339466726
2024-08-26 02:46:30+00:00,0.398,0.339443819
2024-08-26 02:46:40+00:00,0.398,0.339420916
2024-08-26 02:46:50+00:00,0.398,0.339398018
2024-08-26 02:47:00+00:00,0.398,0.339375124
2024-08-26 02:47:10+00:00,0.398,0.339352235
2024-08-26 02:47:20+00:00,0.398,0.33932935
2024-08-26 02:47:30+00:00,0.398,0.339306469
2024-08-26 02:47:40+00:00,0.398,0.339283593
2024-08-26 02:47:50+00:00,0.398,0.339260721
2024-08-26 02:48:00+00:00,0.398,0.339237853
2024-08-26 02:48:10+00:00,0.398,0.33921499
2024-08-26 02:48:20+00:00,0.398,0.339192131
2024-08-26 02:48:30+00:00,0.398,0.339169276
2024-08-26 02:48:40+00:00,0.398,0.339146426
2024-08-26 02:48:50+00:00,0.398,0.33912358
2024-08-26 02:49:00+00:00,0.398,0.339100738
2024-08-26 02:49:10+00:00,0.398,0.339077901
2024-08-26 02:49:20+00:00,0.398,0.339055068
2024-08-26 02:49:30+00:00,0.398,0.339032239
2024-08-26 02:49:40+00:00,0.398,0.339009415
2024-08-26 02:49:50+00:00,0.398,0.338986595
2024-08-26 02:50:00+00:00,0.398,0.33896378
2024-08-26 02:50:10+00:00,0.398,0.338940969
2024-08-26 02:50:20+00:00,0.398,0.338918162
2024-08-26 02:50:30+00:00,0.398,0.338895359
2024-08-26 02:50:40+00:00,0.398,0.338872561
2024-08-26 02:50:50+00:00,0.398,0.338849767
2024-08-26 02:51:00+00:00,0.398,0.338826978
2024-08-26 02:51:10+00:00,0.398,0.338804193
2024-08-26 02:51:20+00:00,0.398,0.338781412
2024-08-26 02:51:30+00:00,0.398,0.338758635
2024-08-26 02:51:40+00:00,0.398,0.338735863
2024-08-26 02:51:50+00:00,0.398,0.338713095
2024-08-26 02:52:00+00:00,0.398,0.338690332
2024-08-26 02:52:10+00:00,0.398,0.338667573
2024-08-26 02:52:20+00:00,0.398,0.338644818
2024-08-26 02:52:30+00:00,0.398,0.338622067
2024-08-26 02:52:40+00:00,0.398,0.338599321
2024-08-26 02:52:50+00:00,0.398,0.338576579
2024-08-26 02:53:00+00:00,0.398,0.338553842
2024-08-26 02:53:10+00:00,0.398,0.338531109
2024-08-26 02:53:20+00:00,0.398,0.33850838
2024-08-26 02:53:30+00:00,0.402,0.338485655
2024-08-26 02:53:40+00:00,0.408,0.338462935
2024-08-26 02:53:50+00:00,0.411,0.338440219
2024-08-26 02:54:00+00:00,0.413,0.338417508
2024-08-26 02:54:10+00:00,0.413,0.3383948
2024-08-26 02:54:20+00:00,0.413,0.338372097
2024-08-26 02:54:30+00:00,0.413,0.338349399
2024-08-26 02:54:40+00:00,0.413,0.338326704
2024-08-26 02:54:50+00:00,0.413,0.338304014
2024-08-26 02:55:00+00:00,0.413,0.338281329
2024-08-26 02:55:10+00:00,0.413,0.338258647
2024-08-26 02:55:20+00:00,0.413,0.33823597
2024-08-26 02:55:30+00:00,0.413,0.338213298
2024-08-26 02:55:40+00:00,0.413,0.338190629
2024-08-26 02:55:50+00:00,0.413,0.338167965
2024-08-26 02:56:00+00:00,0.413,0.338145305
2024-08-26 02:56:10+00:00,0.413,0.33812265
2024-08-26 02:56:20+00:00,0.413,0.338099999
2024-08-26 02:56:30+00:00,0.413,0.338077352
2024-08-26 02:56:40+00:00,0.413,0.338054709
2024-08-26 02:56:50+00:00,0.413,0.338032071
2024-08-26 02:57:00+00:00,0.413,0.338009437
2024-08-26 02:57:10+00:00,0.413,0.337986808
2024-08-26 02:57:20+00:00,0.413,0.337964182
2024-08-26 02:57:30+00:00,0.413,0.337941561
2024-08-26 02:57:40+00:00,0.413,0.337918945
2024-08-26 02:57:50+00:00,0.413,0.337896332
2024-08-26 02:58:00+00:00,0.413,0.337873724
2024-08-26 02:58:10+00:00,0.413,0.33785112
2024-08-26 02:58:20+00:00,0.413,0.337828521
2024-08-26 02:58:30+00:00,0.413,0.337805926
2024-08-26 02:58:40+00:00,0.413,0.337783335
2024-08-26 02:58:50+00:00,0.413,0.337760748
2024-08-26 02:59:00+00:00,0.413,0.337738166
2024-08-26 02:59:10+00:00,0.413,0.337715588
2024-08-26 02:59:20+00:00,0.413,0.337693014
2024-08-26 02:59:30+00:00,0.413,0.337670445
2024-08-26 02:59:40+00:00,0.413,0.337647879
2024-08-26 02:59:50+00:00,0.413,0.337625319
2024-08-26 03:00:00+00:00,0.413,0.337602762
2024-08-26 03:00:10+00:00,0.413,0.33758021
2024-08-26 03:00:20+00:00,0.413,0.337557662
2024-08-26 03:00:30+00:00,0.413,0.337535118
2024-08-26 03:00:40+00:00,0.413,0.337512579
2024-08-26 03:00:50+00:00,0.413,0.337490044
2024-08-26 03:01:00+00:00,0.415,0.337467513
2024-08-26 03:01:10+00:00,0.419,0.337444986
2024-08-26 03:01:20+00:00,0.422,0.337422464
2024-08-26 03:01:30+00:00,0.425,0.337399946
2024-08-26 03:01:40+00:00,0.425,0.337377433
2024-08-26 03:01:50+00:00,0.425,0.337354923
2024-08-26 03:02:00+00:00,0.425,0.337332418
2024-08-26 03:02:10+00:00,0.425,0.337309917
2024-08-26 03:02:20+00:00,0.425,0.337287421
2024-08-26 03:02:30+00:00,0.425,0.337264929
2024-08-26 03:02:40+00:00,0.425,0.337242441
2024-08-26 03:02:50+00:00,0.425,0.337219957
2024-08-26 03:03:00+00:00,0.425,0.337197477
2024-08-26 03:03:10+00:00,0.425,0.337175002
2024-08-26 03:03:20+00:00,0.425,0.337152531
2024-08-26 03:03:30+00:00,0.425,0.337130065
2024-08-26 03:03:40+00:00,0.425,0.337107603
2024-08-26 03:03:50+00:00,0.425,0.337085144
2024-08-26 03:04:00+00:00,0.425,0.337062691
2024-08-26 03:04:10+00:00,0.425,0.337040241
2024-08-26 03:04:20+00:00,0.425,0.337017796
2024-08-26 03:04:30+00:00,0.425,0.336995355
2024-08-26 03:04:40+00:00,0.425,0.336972918
2024-08-26 03:04:50+00:00,0.425,0.336950486
2024-08-26 03:05:00+00:00,0.425,0.336928058
2024-08-26 03:05:10+00:00,0.425,0.336905634
2024-08-26 03:05:20+00:00,0.425,0.336883214
2024-08-26 03:05:30+00:00,0.425,0.336860799
2024-08-26 03:05:40+00:00,0.425,0.336838388
2024-08-26 03:05:50+00:00,0.425,0.336815981
2024-08-26 03:06:00+00:00,0.425,0.336793578
2024-08-26 03:06:10+00:00,0.425,0.33677118
2024-08-26 03:06:20+00:00,0.425,0.336748786
2024-08-26 03:06:30+00:00,0.425,0.336726396
2024-08-26 03:06:40+00:00,0.425,0.336704011
2024-08-26 03:06:50+00:00,0.425,0.33668163
2024-08-26 03:07:00+00:00,0.425,0.336659253
2024-08-26 03:07:10+00:00,0.425,0.33663688
2024-08-26 03:07:20+00:00,0.425,0.336614511
2024-08-26 03:07:30+00:00,0.425,0.336592147
2024-08-26 03:07:40+00:00,0.425,0.336569787
2024-08-26 03:07:50+00:00,0.425,0.336547431
2024-08-26 03:08:00+00:00,0.425,0.33652508
2024-08-26 03:08:10+00:00,0.425,0.336502733
2024-08-26 03:08:20+00:00,0.425,0.33648039
2024-08-26 03:08:30+00:00,0.425,0.336458051
2024-08-26 03:08:40+00:00,0.425,0.336435717
2024-08-26 03:08:50+00:00,0.425,0.336413386
2024-08-26 03:09:00+00:00,0.425,0.33639106
2024-08-26 03:09:10+00:00,0.425,0.336368739
2024-08-26 03:09:20+00:00,0.425,0.336346421
2024-08-26 03:09:30+00:00,0.425,0.336324108
2024-08-26 03:09:40+00:00,0.425,0.336301799
2024-08-26 03:09:50+00:00,0.425,0.336279494
2024-08-26 03:10:00+00:00,0.425,0.336257194
2024-08-26 03:10:10+00:00,0.425,0.336234898
2024-08-26 03:10:20+00:00,0.425,0.336212606
2024-08-26 03:10:30+00:00,0.425,0.336190318
2024-08-26 03:10:40+00:00,0.425,0.336168034
2024-08-26 03:10:50+00:00,0.425,0.336145755
2024-08-26 03:11:00+00:00,0.425,0.33612348
2024-08-26 03:11:10+00:00,0.425,0.336101209
2024-08-26 03:11:20+00:00,0.425,0.336078943
2024-08-26 03:11:30+00:00,0.425,0.33605668
2024-08-26 03:11:40+00:00,0.425,0.336034422
2024-08-26 03:11:50+00:00,0.425,0.336012168
2024-08-26 03:12:00+00:00,0.425,0.335989919
2024-08-26 03:12:10+00:00,0.425,0.335967673
2024-08-26 03:12:20+00:00,0.425,0.335945432
2024-08-26 03:12:30+00:00,0.425,0.335923195
2024-08-26 03:12:40+00:00,0.425,0.335900962
2024-08-26 03:12:50+00:00,0.425,0.335878734
2024-08-26 03:13:00+00:00,0.425,0.33585651
2024-08-26 03:13:10+00:00,0.425,0.33583429
2024-08-26 03:13:20+00:00,0.425,0.335812074
2024-08-26 03:13:30+00:00,0.425,0.335789862
2024-08-26 03:13:40+00:00,0.425,0.335767655
2024-08-26 03:13:50+00:00,0.425,0.335745452
2024-08-26 03:14:00+00:00,0.425,0.335723253
2024-08-26 03:14:10+00:00,0.425,0.335701058
2024-08-26 03:14:20+00:00,0.425,0.335678868
2024-08-26 03:14:30+00:00,0.425,0.335656682
2024-08-26 03:14:40+00:00,0.425,0.3356345
2024-08-26 03:14:50+00:00,0.425,0.335612322
2024-08-26 03:15:00+00:00,0.425,0.335590148
2024-08-26 03:15:10+00:00,0.425,0.335567979
2024-08-26 03:15:20+00:00,0.425,0.335545814
2024-08-26 03:15:30+00:00,0.425,0.335523653
2024-08-26 03:15:40+00:00,0.425,0.335501496
2024-08-26 03:15:50+00:00,0.425,0.335479344
2024-08-26 03:16:00+00:00,0.425,0.335457196
2024-08-26 03:16:10+00:00,0.425,0.335435051
2024-08-26 03:16:20+00:00,0.425,0.335412912
2024-08-26 03:16:30+00:00,0.425,0.335390776
2024-08-26 03:16:40+00:00,0.425,0.335368645
2024-08-26 03:16:50+00:00,0.425,0.335346517
2024-08-26 03:17:00+00:00,0.425,0.335324394
2024-08-26 03:17:10+00:00,0.425,0.335302276
2024-08-26 03:17:20+00:00,0.425,0.335280161
2024-08-26 03:17:30+00:00,0.425,0.335258051
2024-08-26 03:17:40+00:00,0.425,0.335235945
2024-08-26 03:17:50+00:00,0.425,0.335213843
2024-08-26 03:18:00+00:00,0.425,0.335191745
2024-08-26 03:18:10+00:00,0.425,0.335169651
2024-08-26 03:18:20+00:00,0.425,0.335147562
2024-08-26 03:18:30+00:00,0.425,0.335125477
2024-08-26 03:18:40+00:00,0.425,0.335103396
2024-08-26 03:18:50+00:00,0.425,0.335081319
2024-08-26 03:19:00+00:00,0.425,0.335059247
2024-08-26 03:19:10+00:00,0.425,0.335037178
2024-08-26 03:19:20+00:00,0.425,0.335015114
2024-08-26 03:19:30+00:00,0.425,0.334993054
2024-08-26 03:19:40+00:00,0.425,0.334970998
2024-08-26 03:19:50+00:00,0.425,0.334948947
2024-08-26 03:20:00+00:00,0.425,0.3349269
2024-08-26 03:20:10+00:00,0.425,0.334904856
2024-08-26 03:20:20+00:00,0.425,0.334882817
2024-08-26 03:20:30+00:00,0.425,0.334860783
2024-08-26 03:20:40+00:00,0.425,0.334838752
2024-08-26 03:20:50+00:00,0.425,0.334816726
2024-08-26 03:21:00+00:00,0.425,0.334794704
2024-08-26 03:21:10+00:00,0.425,0.334772686
2024-08-26 03:21:20+00:00,0.425,0.334750672
2024-08-26 03:21:30+00:00,0.425,0.334728662
2024-08-26 03:21:40+00:00,0.425,0.334706657
2024-08-26 03:21:50+00:00,0.425,0.334684655
2024-08-26 03:22:00+00:00,0.425,0.334662658
2024-08-26 03:22:10+00:00,0.425,0.334640665
2024-08-26 03:22:20+00:00,0.425,0.334618677
2024-08-26 03:22:30+00:00,0.425,0.334596692
2024-08-26 03:22:40+00:00,0.425,0.334574712
2024-08-26 03:22:50+00:00,0.425,0.334552736
2024-08-26 03:23:00+00:00,0.425,0.334530764
2024-08-26 03:23:10+00:00,0.425,0.334508796
2024-08-26 03:23:20+00:00,0.425,0.334486832
2024-08-26 03:23:30+00:00,0.425,0.334464873
2024-08-26 03:23:40+00:00,0.425,0.334442918
2024-08-26 03:23:50+00:00,0.425,0.334420967
2024-08-26 03:24:00+00:00,0.425,0.33439902
2024-08-26 03:24:10+00:00,0.425,0.334377077
2024-08-26 03:24:20+00:00,0.425,0.334355138
2024-08-26 03:24:30+00:00,0.425,0.334333204
2024-08-26 03:24:40+00:00,0.425,0.334311274
2024-08-26 03:24:50+00:00,0.425,0.334289348
2024-08-26 03:25:00+00:00,0.425,0.334267426
2024-08-26 03:25:10+00:00,0.425,0.334245508
2024-08-26 03:25:20+00:00,0.425,0.334223595
2024-08-26 03:25:30+00:00,0.425,0.334201685
2024-08-26 03:25:40+00:00,0.425,0.33417978
2024-08-26 03:25:50+00:00,0.425,0.334157879
2024-08-26 03:26:00+00:00,0.425,0.334135982
2024-08-26 03:26:10+00:00,0.425,0.33411409
2024-08-26 03:26:20+00:00,0.425,0.334092201
2024-08-26 03:26:30+00:00,0.425,0.334070317
2024-08-26 03:26:40+00:00,0.425,0.334048437
2024-08-26 03:26:50+00:00,0.425,0.334026561
2024-08-26 03:27:00+00:00,0.425,0.334004689
2024-08-26 03:27:10+00:00,0.425,0.333982821
2024-08-26 03:27:20+00:00,0.425,0.333960958
2024-08-26 03:27:30+00:00,0.425,0.333939098
2024-08-26 03:27:40+00:00,0.425,0.333917243
2024-08-26 03:27:50+00:00,0.425,0.333895392
2024-08-26 03:28:00+00:00,0.425,0.333873545
2024-08-26 03:28:10+00:00,0.425,0.333851702
2024-08-26 03:28:20+00:00,0.425,0.333829864
2024-08-26 03:28:30+00:00,0.425,0.333808029
2024-08-26 03:28:40+00:00,0.425,0.333786199
2024-08-26 03:28:50+00:00,0.425,0.333764373
2024-08-26 03:29:00+00:00,0.425,0.333742551
2024-08-26 03:29:10+00:00,0.425,0.333720733
2024-08-26 03:29:20+00:00,0.425,0.333698919
2024-08-26 03:29:30+00:00,0.425,0.33367711
2024-08-26 03:29:40+00:00,0.425,0.333655304
2024-08-26 03:29:50+00:00,0.425,0.333633503
2024-08-26 03:30:00+00:00,0.425,0.333611706
2024-08-26 03:30:10+00:00,0.425,0.333589913
2024-08-26 03:30:20+00:00,0.425,0.333568124
2024-08-26 03:30:30+00:00,0.425,0.33354634
2024-08-26 03:30:40+00:00,0.425,0.333524559
2024-08-26 03:30:50+00:00,0.425,0.333502783
2024-08-26 03:31:00+00:00,0.425,0.333481011
2024-08-26 03:31:10+00:00,0.425,0.333459243
2024-08-26 03:31:20+00:00,0.425,0.333437479
2024-08-26 03:31:30+00:00,0.425,0.333415719
2024-08-26 03:31:40+00:00,0.425,0.333393963
2024-08-26 03:31:50+00:00,0.425,0.333372212
2024-08-26 03:32:00+00:00,0.425,0.333350464
2024-08-26 03:32:10+00:00,0.425,0.333328721
2024-08-26 03:32:20+00:00,0.425,0.333306982
2024-08-26 03:32:30+00:00,0.425,0.333285247
2024-08-26 03:32:40+00:00,0.425,0.333263516
2024-08-26 03:32:50+00:00,0.425,0.33324179
2024-08-26 03:33:00+00:00,0.425,0.333220067
2024-08-26 03:33:10+00:00,0.425,0.333198349
2024-08-26 03:33:20+00:00,0.425,0.333176634
2024-08-26 03:33:30+00:00,0.425,0.333154924
2024-08-26 03:33:40+00:00,0.425,0.333133218
2024-08-26 03:33:50+00:00,0.425,0.333111516
2024-08-26 03:34:00+00:00,0.426,0.333089818
2024-08-26 03:34:10+00:00,0.426,0.333068125
2024-08-26 03:34:20+00:00,0.426,0.333046435
2024-08-26 03:34:30+00:00,0.426,0.33302475
2024-08-26 03:34:40+00:00,0.426,0.333003069
2024-08-26 03:34:50+00:00,0.426,0.332981392
2024-08-26 03:35:00+00:00,0.426,0.332959719
2024-08-26 03:35:10+00:00,0.426,0.33293805
2024-08-26 03:35:20+00:00,0.426,0.332916385
2024-08-26 03:35:30+00:00,0.426,0.332894724
2024-08-26 03:35:40+00:00,0.426,0.332873068
2024-08-26 03:35:50+00:00,0.426,0.332851415
2024-08-26 03:36:00+00:00,0.426,0.332829767
2024-08-26 03:36:10+00:00,0.426,0.332808123
2024-08-26 03:36:20+00:00,0.426,0.332786483
2024-08-26 03:36:30+00:00,0.426,0.332764847
2024-08-26 03:36:40+00:00,0.426,0.332743215
2024-08-26 03:36:50+00:00,0.426,0.332721587
2024-08-26 03:37:00+00:00,0.426,0.332699964
2024-08-26 03:37:10+00:00,0.426,0.332678344
2024-08-26 03:37:20+00:00,0.426,0.332656729
2024-08-26 03:37:30+00:00,0.426,0.332635118
2024-08-26 03:37:40+00:00,0.426,0.332613511
2024-08-26 03:37:50+00:00,0.426,0.332591908
2024-08-26 03:38:00+00:00,0.426,0.332570309
2024-08-26 03:38:10+00:00,0.426,0.332548714
2024-08-26 03:38:20+00:00,0.426,0.332527123
2024-08-26 03:38:30+00:00,0.426,0.332505537
2024-08-26 03:38:40+00:00,0.426,0.332483954
2024-08-26 03:38:50+00:00,0.426,0.332462376
2024-08-26 03:39:00+00:00,0.426,0.332440801
2024-08-26 03:39:10+00:00,0.426,0.332419231
2024-08-26 03:39:20+00:00,0.426,0.332397665
2024-08-26 03:39:30+00:00,0.426,0.332376103
2024-08-26 03:39:40+00:00,0.426,0.332354545
2024-08-26 03:39:50+00:00,0.426,0.332332992
2024-08-26 03:40:00+00:00,0.426,0.332311442
2024-08-26 03:40:10+00:00,0.426,0.332289896
2024-08-26 03:40:20+00:00,0.426,0.332268355
2024-08-26 03:40:30+00:00,0.426,0.332246818
2024-08-26 03:40:40+00:00,0.426,0.332225284
2024-08-26 03:40:50+00:00,0.426,0.332203755
2024-08-26 03:41:00+00:00,0.426,0.33218223
2024-08-26 03:41:10+00:00,0.426,0.332160709
2024-08-26 03:41:20+00:00,0.426,0.332139192
2024-08-26 03:41:30+00:00,0.426,0.33211768
2024-08-26 03:41:40+00:00,0.426,0.332096171
2024-08-26 03:41:50+00:00,0.426,0.332074666
2024-08-26 03:42:00+00:00,0.426,0.332053166
2024-08-26 03:42:10+00:00,0.426,0.332031669
2024-08-26 03:42:20+00:00,0.426,0.332010177
2024-08-26 03:42:30+00:00,0.426,0.331988689
2024-08-26 03:42:40+00:00,0.426,0.331967205
2024-08-26 03:42:50+00:00,0.426,0.331945725
2024-08-26 03:43:00+00:00,0.426,0.331924249
2024-08-26 03:43:10+00:00,0.426,0.331902777
2024-08-26 03:43:20+00:00,0.426,0.331881309
2024-08-26 03:43:30+00:00,0.426,0.331859845
2024-08-26 03:43:40+00:00,0.426,0.331838386
2024-08-26 03:43:50+00:00,0.426,0.33181693
2024-08-26 03:44:00+00:00,0.426,0.331795479
2024-08-26 03:44:10+00:00,0.426,0.331774031
2024-08-26 03:44:20+00:00,0.426,0.331752588
2024-08-26 03:44:30+00:00,0.426,0.331731149
2024-08-26 03:44:40+00:00,0.426,0.331709713
2024-08-26 03:44:50+00:00,0.426,0.331688282
2024-08-26 03:45:00+00:00,0.426,0.331666855
2024-08-26 03:45:10+00:00,0.426,0.331645432
2024-08-26 03:45:20+00:00,0.426,0.331624014
2024-08-26 03:45:30+00:00,0.426,0.331602599
2024-08-26 03:45:40+00:00,0.426,0.331581188
2024-08-26 03:45:50+00:00,0.426,0.331559782
2024-08-26 03:46:00+00:00,0.426,0.331538379
2024-08-26 03:46:10+00:00,0.426,0.331516981
2024-08-26 03:46:20+00:00,0.426,0.331495586
2024-08-26 03:46:30+00:00,0.426,0.331474196
2024-08-26 03:46:40+00:00,0.426,0.33145281
2024-08-26 03:46:50+00:00,0.426,0.331431427
2024-08-26 03:47:00+00:00,0.426,0.331410049
2024-08-26 03:47:10+00:00,0.426,0.331388675
2024-08-26 03:47:20+00:00,0.426,0.331367305
2024-08-26 03:47:30+00:00,0.426,0.331345939
2024-08-26 03:47:40+00:00,0.426,0.331324577
2024-08-26 03:47:50+00:00,0.426,0.33130322
2024-08-26 03:48:00+00:00,0.426,0.331281866
2024-08-26 03:48:10+00:00,0.426,0.331260516
2024-08-26 03:48:20+00:00,0.426,0.331239171
2024-08-26 03:48:30+00:00,0.426,0.331217829
2024-08-26 03:48:40+00:00,0.426,0.331196492
2024-08-26 03:48:50+00:00,0.426,0.331175158
2024-08-26 03:49:00+00:00,0.426,0.331153829
2024-08-26 03:49:10+00:00,0.426,0.331132503
2024-08-26 03:49:20+00:00,0.426,0.331111182
2024-08-26 03:49:30+00:00,0.426,0.331089865
2024-08-26 03:49:40+00:00,0.426,0.331068552
2024-08-26 03:49:50+00:00,0.426,0.331047243
2024-08-26 03:50:00+00:00,0.426,0.331025938
2024-08-26 03:50:10+00:00,0.426,0.331004637
2024-08-26 03:50:20+00:00,0.426,0.33098334
2024-08-26 03:50:30+00:00,0.426,0.330962047
2024-08-26 03:50:40+00:00,0.426,0.330940758
2024-08-26 03:50:50+00:00,0.426,0.330919473
2024-08-26 03:51:00+00:00,0.426,0.330898193
2024-08-26 03:51:10+00:00,0.426,0.330876916
2024-08-26 03:51:20+00:00,0.426,0.330855643
2024-08-26 03:51:30+00:00,0.426,0.330834375
2024-08-26 03:51:40+00:00,0.426,0.33081311
2024-08-26 03:51:50+00:00,0.426,0.33079185
2024-08-26 03:52:00+00:00,0.426,0.330770593
2024-08-26 03:52:10+00:00,0.426,0.330749341
2024-08-26 03:52:20+00:00,0.426,0.330728092
2024-08-26 03:52:30+00:00,0.426,0.330706848
2024-08-26 03:52:40+00:00,0.426,0.330685608
2024-08-26 03:52:50+00:00,0.426,0.330664372
2024-08-26 03:53:00+00:00,0.426,0.330643139
2024-08-26 03:53:10+00:00,0.426,0.330621911
2024-08-26 03:53:20+00:00,0.426,0.330600687
2024-08-26 03:53:30+00:00,0.426,0.330579467
2024-08-26 03:53:40+00:00,0.426,0.330558251
2024-08-26 03:53:50+00:00,0.426,0.330537039
2024-08-26 03:54:00+00:00,0.426,0.330515831
2024-08-26 03:54:10+00:00,0.426,0.330494627
2024-08-26 03:54:20+00:00,0.426,0.330473427
2024-08-26 03:54:30+00:00,0.426,0.330452231
2024-08-26 03:54:40+00:00,0.426,0.33043104
2024-08-26 03:54:50+00:00,0.426,0.330409852
2024-08-26 03:55:00+00:00,0.426,0.330388668
2024-08-26 03:55:10+00:00,0.426,0.330367488
2024-08-26 03:55:20+00:00,0.426,0.330346313
2024-08-26 03:55:30+00:00,0.426,0.330325141
2024-08-26 03:55:40+00:00,0.426,0.330303973
2024-08-26 03:55:50+00:00,0.426,0.33028281
2024-08-26 03:56:00+00:00,0.426,0.33026165
2024-08-26 03:56:10+00:00,0.426,0.330240494
2024-08-26 03:56:20+00:00,0.426,0.330219343
2024-08-26 03:56:30+00:00,0.426,0.330198195
2024-08-26 03:56:40+00:00,0.426,0.330177052
2024-08-26 03:56:50+00:00,0.426,0.330155912
2024-08-26 03:57:00+00:00,0.426,0.330134777
2024-08-26 03:57:10+00:00,0.426,0.330113646
2024-08-26 03:57:20+00:00,0.426,0.330092518
2024-08-26 03:57:30+00:00,0.426,0.330071395
2024-08-26 03:57:40+00:00,0.426,0.330050275
2024-08-26 03:57:50+00:00,0.426,0.33002916
2024-08-26 03:58:00+00:00,0.426,0.330008049
2024-08-26 03:58:10+00:00,0.426,0.329986941
2024-08-26 03:58:20+00:00,0.426,0.329965838
2024-08-26 03:58:30+00:00,0.426,0.329944739
2024-08-26 03:58:40+00:00,0.426,0.329923643
2024-08-26 03:58:50+00:00,0.426,0.329902552
2024-08-26 03:59:00+00:00,0.426,0.329881465
2024-08-26 03:59:10+00:00,0.426,0.329860382
2024-08-26 03:59:20+00:00,0.426,0.329839303
2024-08-26 03:59:30+00:00,0.426,0.329818227
2024-08-26 03:59:40+00:00,0.426,0.329797156
2024-08-26 03:59:50+00:00,0.426,0.329776089
2024-08-26 04:00:00+00:00,0.426,0.329755026
2024-08-26 04:00:10+00:00,0.426,0.329733967
2024-08-26 04:00:20+00:00,0.426,0.329712911
2024-08-26 04:00:30+00:00,0.426,0.32969186
2024-08-26 04:00:40+00:00,0.426,0.329670813
2024-08-26 04:00:50+00:00,0.426,0.32964977
2024-08-26 04:01:00+00:00,0.426,0.329628731
2024-08-26 04:01:10+00:00,0.426,0.329607696
2024-08-26 04:01:20+00:00,0.426,0.329586664
2024-08-26 04:01:30+00:00,0.426,0.329565637
2024-08-26 04:01:40+00:00,0.426,0.329544614
2024-08-26 04:01:50+00:00,0.426,0.329523595
2024-08-26 04:02:00+00:00,0.426,0.32950258
2024-08-26 04:02:10+00:00,0.426,0.329481569
2024-08-26 04:02:20+00:00,0.426,0.329460561
