Timestamp,Actual,Prediction
2024-08-26 02:42:10+00:00,0.618,0.77248013
2024-08-26 02:42:20+00:00,0.618,0.77251375
2024-08-26 02:42:30+00:00,0.618,0.7725471
2024-08-26 02:42:40+00:00,0.618,0.7725806
2024-08-26 02:42:50+00:00,0.618,0.77261424
2024-08-26 02:43:00+00:00,0.618,0.77264756
2024-08-26 02:43:10+00:00,0.618,0.77268106
2024-08-26 02:43:20+00:00,0.618,0.7727147
2024-08-26 02:43:30+00:00,0.618,0.772748
2024-08-26 02:43:40+00:00,0.618,0.7727815
2024-08-26 02:43:50+00:00,0.618,0.7728151
2024-08-26 02:44:00+00:00,0.618,0.7728487
2024-08-26 02:44:10+00:00,0.618,0.772882
2024-08-26 02:44:20+00:00,0.618,0.77291554
2024-08-26 02:44:30+00:00,0.618,0.77294916
2024-08-26 02:44:40+00:00,0.618,0.7729824
2024-08-26 02:44:50+00:00,0.618,0.77301604
2024-08-26 02:45:00+00:00,0.618,0.77304965
2024-08-26 02:45:10+00:00,0.618,0.77308285
2024-08-26 02:45:20+00:00,0.618,0.77311647
2024-08-26 02:45:30+00:00,0.618,0.77628654
2024-08-26 02:45:40+00:00,0.618,0.77632004
2024-08-26 02:45:50+00:00,0.618,0.7763534
2024-08-26 02:46:00+00:00,0.618,0.77638704
2024-08-26 02:46:10+00:00,0.618,0.7764205
2024-08-26 02:46:20+00:00,0.618,0.77645385
2024-08-26 02:46:30+00:00,0.618,0.77648747
2024-08-26 02:46:40+00:00,0.618,0.77652097
2024-08-26 02:46:50+00:00,0.618,0.7765543
2024-08-26 02:47:00+00:00,0.618,0.7765879
2024-08-26 02:47:10+00:00,0.618,0.7766214
2024-08-26 02:47:20+00:00,0.618,0.776655
2024-08-26 02:47:30+00:00,0.618,0.7791323
2024-08-26 02:47:40+00:00,0.618,0.7791658
2024-08-26 02:47:50+00:00,0.618,0.7791994
2024-08-26 02:48:00+00:00,0.618,0.7792328
2024-08-26 02:48:10+00:00,0.618,0.77926624
2024-08-26 02:48:20+00:00,0.618,0.77929986
2024-08-26 02:48:30+00:00,0.618,0.77933323
2024-08-26 02:48:40+00:00,0.618,0.77936673
2024-08-26 02:48:50+00:00,0.618,0.77940035
2024-08-26 02:49:00+00:00,0.618,0.7794339
2024-08-26 02:49:10+00:00,0.618,0.77946717
2024-08-26 02:49:20+00:00,0.618,0.7795008
2024-08-26 02:49:30+00:00,0.618,0.7795344
2024-08-26 02:49:40+00:00,0.618,0.7826359
2024-08-26 02:49:50+00:00,0.618,0.78266954
2024-08-26 02:50:00+00:00,0.618,0.78270316
2024-08-26 02:50:10+00:00,0.618,0.78273636
2024-08-26 02:50:20+00:00,0.618,0.78277
2024-08-26 02:50:30+00:00,0.618,0.7828036
2024-08-26 02:50:40+00:00,0.618,0.7828371
2024-08-26 02:50:50+00:00,0.619,0.7828704
2024-08-26 02:51:00+00:00,0.619,0.782904
2024-08-26 02:51:10+00:00,0.619,0.7829375
2024-08-26 02:51:20+00:00,0.619,0.7829709
2024-08-26 02:51:30+00:00,0.619,0.7830045
2024-08-26 02:51:40+00:00,0.619,0.78303796
2024-08-26 02:51:50+00:00,0.619,0.78307134
2024-08-26 02:52:00+00:00,0.619,0.78310496
2024-08-26 02:52:10+00:00,0.619,0.78313845
2024-08-26 02:52:20+00:00,0.619,0.783172
2024-08-26 02:52:30+00:00,0.619,0.7832054
2024-08-26 02:52:40+00:00,0.619,0.7832389
2024-08-26 02:52:50+00:00,0.619,0.7832725
2024-08-26 02:53:00+00:00,0.619,0.7833058
2024-08-26 02:53:10+00:00,0.619,0.7833393
2024-08-26 02:53:20+00:00,0.619,0.78337294
2024-08-26 02:53:30+00:00,0.619,0.7834063
2024-08-26 02:53:40+00:00,0.619,0.7834398
2024-08-26 02:53:50+00:00,0.619,0.7834734
2024-08-26 02:54:00+00:00,0.619,0.78790474
2024-08-26 02:54:10+00:00,0.619,0.787938
2024-08-26 02:54:20+00:00,0.619,0.78797156
2024-08-26 02:54:30+00:00,0.619,0.7880052
2024-08-26 02:54:40+00:00,0.619,0.78803843
2024-08-26 02:54:50+00:00,0.619,0.78807205
2024-08-26 02:55:00+00:00,0.619,0.78810567
2024-08-26 02:55:10+00:00,0.619,0.78813887
2024-08-26 02:55:20+00:00,0.619,0.7881725
2024-08-26 02:55:30+00:00,0.619,0.7882061
2024-08-26 02:55:40+00:00,0.619,0.7882396
2024-08-26 02:55:50+00:00,0.619,0.7882729
2024-08-26 02:56:00+00:00,0.619,0.79066986
2024-08-26 02:56:10+00:00,0.619,0.79070336
2024-08-26 02:56:20+00:00,0.619,0.7907367
2024-08-26 02:56:30+00:00,0.619,0.7907703
2024-08-26 02:56:40+00:00,0.619,0.7908038
2024-08-26 02:56:50+00:00,0.619,0.7908371
2024-08-26 02:57:00+00:00,0.619,0.7908707
2024-08-26 02:57:10+00:00,0.619,0.7909042
2024-08-26 02:57:20+00:00,0.619,0.79093784
2024-08-26 02:57:30+00:00,0.619,0.7909712
2024-08-26 02:57:40+00:00,0.619,0.79100466
2024-08-26 02:57:50+00:00,0.619,0.7910383
2024-08-26 02:58:00+00:00,0.619,0.79107165
2024-08-26 02:58:10+00:00,0.619,0.79399836
2024-08-26 02:58:20+00:00,0.619,0.794032
2024-08-26 02:58:30+00:00,0.619,0.79406536
2024-08-26 02:58:40+00:00,0.619,0.79409885
2024-08-26 02:58:50+00:00,0.619,0.7941325
2024-08-26 02:59:00+00:00,0.619,0.794166
2024-08-26 02:59:10+00:00,0.619,0.7941993
2024-08-26 02:59:20+00:00,0.619,0.7942329
2024-08-26 02:59:30+00:00,0.619,0.7942665
2024-08-26 02:59:40+00:00,0.619,0.7942997
2024-08-26 02:59:50+00:00,0.619,0.79433334
2024-08-26 03:00:00+00:00,0.619,0.79436696
2024-08-26 03:00:10+00:00,0.619,0.7944002
2024-08-26 03:00:20+00:00,0.619,0.7944338
2024-08-26 03:00:30+00:00,0.619,0.7944674
2024-08-26 03:00:40+00:00,0.619,0.7945009
2024-08-26 03:00:50+00:00,0.619,0.79453427
2024-08-26 03:01:00+00:00,0.619,0.7945679
2024-08-26 03:01:10+00:00,0.619,0.7946013
2024-08-26 03:01:20+00:00,0.619,0.7946347
2024-08-26 03:01:30+00:00,0.619,0.7946683
2024-08-26 03:01:40+00:00,0.619,0.7947018
2024-08-26 03:01:50+00:00,0.619,0.79473513
2024-08-26 03:02:00+00:00,0.619,0.79476875
2024-08-26 03:02:10+00:00,0.619,0.79480225
2024-08-26 03:02:20+00:00,0.619,0.79483587
2024-08-26 03:02:30+00:00,0.619,0.79715186
2024-08-26 03:02:40+00:00,0.619,0.79718536
2024-08-26 03:02:50+00:00,0.619,0.797219
2024-08-26 03:03:00+00:00,0.619,0.7972523
2024-08-26 03:03:10+00:00,0.619,0.7972858
2024-08-26 03:03:20+00:00,0.619,0.7973194
2024-08-26 03:03:30+00:00,0.619,0.7973528
2024-08-26 03:03:40+00:00,0.619,0.7973862
2024-08-26 03:03:50+00:00,0.619,0.79741985
2024-08-26 03:04:00+00:00,0.619,0.79745346
2024-08-26 03:04:10+00:00,0.619,0.7974867
2024-08-26 03:04:20+00:00,0.619,0.7975203
2024-08-26 03:04:30+00:00,0.619,0.7975539
2024-08-26 03:04:40+00:00,0.619,0.80034435
2024-08-26 03:04:50+00:00,0.619,0.80037796
2024-08-26 03:05:00+00:00,0.619,0.8004116
2024-08-26 03:05:10+00:00,0.619,0.8004448
2024-08-26 03:05:20+00:00,0.619,0.8004784
2024-08-26 03:05:30+00:00,0.619,0.800512
2024-08-26 03:05:40+00:00,0.619,0.8005455
2024-08-26 03:05:50+00:00,0.619,0.8005789
2024-08-26 03:06:00+00:00,0.619,0.8006125
2024-08-26 03:06:10+00:00,0.619,0.80064595
2024-08-26 03:06:20+00:00,0.619,0.8006793
2024-08-26 03:06:30+00:00,0.619,0.80071294
2024-08-26 03:06:40+00:00,0.619,0.80074644
2024-08-26 03:06:50+00:00,0.619,0.8042368
2024-08-26 03:07:00+00:00,0.619,0.80427045
2024-08-26 03:07:10+00:00,0.619,0.80430394
2024-08-26 03:07:20+00:00,0.619,0.80433756
2024-08-26 03:07:30+00:00,0.619,0.8043709
2024-08-26 03:07:40+00:00,0.619,0.8044044
2024-08-26 03:07:50+00:00,0.619,0.804438
2024-08-26 03:08:00+00:00,0.619,0.8044714
2024-08-26 03:08:10+00:00,0.619,0.8045048
2024-08-26 03:08:20+00:00,0.619,0.8045384
2024-08-26 03:08:30+00:00,0.619,0.8045718
2024-08-26 03:08:40+00:00,0.619,0.8046053
2024-08-26 03:08:50+00:00,0.619,0.8072065
2024-08-26 03:09:00+00:00,0.619,0.8072401
2024-08-26 03:09:10+00:00,0.619,0.8072734
2024-08-26 03:09:20+00:00,0.619,0.807307
2024-08-26 03:09:30+00:00,0.619,0.8073406
2024-08-26 03:09:40+00:00,0.619,0.8073738
2024-08-26 03:09:50+00:00,0.619,0.80740744
2024-08-26 03:10:00+00:00,0.619,0.80744106
2024-08-26 03:10:10+00:00,0.619,0.80747426
2024-08-26 03:10:20+00:00,0.619,0.8075079
2024-08-26 03:10:30+00:00,0.619,0.8075415
2024-08-26 03:10:40+00:00,0.619,0.807575
2024-08-26 03:10:50+00:00,0.619,0.80760837
2024-08-26 03:11:00+00:00,0.619,0.807642
2024-08-26 03:11:10+00:00,0.619,0.8076754
2024-08-26 03:11:20+00:00,0.619,0.8077088
2024-08-26 03:11:30+00:00,0.619,0.8077424
2024-08-26 03:11:40+00:00,0.619,0.8077759
2024-08-26 03:11:50+00:00,0.619,0.80780923
2024-08-26 03:12:00+00:00,0.619,0.80784285
2024-08-26 03:12:10+00:00,0.619,0.80787635
2024-08-26 03:12:20+00:00,0.619,0.80790997
2024-08-26 03:12:30+00:00,0.619,0.8079433
2024-08-26 03:12:40+00:00,0.619,0.8079768
2024-08-26 03:12:50+00:00,0.619,0.8080104
2024-08-26 03:13:00+00:00,0.619,0.8080438
2024-08-26 03:13:10+00:00,0.619,0.8105403
2024-08-26 03:13:20+00:00,0.619,0.8105739
2024-08-26 03:13:30+00:00,0.619,0.8106074
2024-08-26 03:13:40+00:00,0.619,0.81064075
2024-08-26 03:13:50+00:00,0.619,0.81067437
2024-08-26 03:14:00+00:00,0.619,0.81070787
2024-08-26 03:14:10+00:00,0.619,0.8107412
2024-08-26 03:14:20+00:00,0.619,0.8107748
2024-08-26 03:14:30+00:00,0.619,0.8108084
2024-08-26 03:14:40+00:00,0.619,0.8108416
2024-08-26 03:14:50+00:00,0.619,0.81087524
2024-08-26 03:15:00+00:00,0.619,0.81090885
2024-08-26 03:15:10+00:00,0.619,0.81094235
2024-08-26 03:15:20+00:00,0.619,0.8125744
2024-08-26 03:15:30+00:00,0.619,0.812608
2024-08-26 03:15:40+00:00,0.619,0.8126415
2024-08-26 03:15:50+00:00,0.619,0.8126749
2024-08-26 03:16:00+00:00,0.619,0.8127085
2024-08-26 03:16:10+00:00,0.619,0.81274194
2024-08-26 03:16:20+00:00,0.619,0.8127753
2024-08-26 03:16:30+00:00,0.619,0.81280893
2024-08-26 03:16:40+00:00,0.619,0.8128424
2024-08-26 03:16:50+00:00,0.619,0.81287605
2024-08-26 03:17:00+00:00,0.619,0.81290936
2024-08-26 03:17:10+00:00,0.619,0.81294286
2024-08-26 03:17:20+00:00,0.619,0.81525964
2024-08-26 03:17:30+00:00,0.619,0.81529295
2024-08-26 03:17:40+00:00,0.619,0.81532645
2024-08-26 03:17:50+00:00,0.619,0.81536007
2024-08-26 03:18:00+00:00,0.619,0.81539345
2024-08-26 03:18:10+00:00,0.619,0.81542695
2024-08-26 03:18:20+00:00,0.619,0.8154605
2024-08-26 03:18:30+00:00,0.619,0.815494
2024-08-26 03:18:40+00:00,0.619,0.8155274
2024-08-26 03:18:50+00:00,0.619,0.815561
2024-08-26 03:19:00+00:00,0.619,0.8155945
2024-08-26 03:19:10+00:00,0.619,0.8156278
2024-08-26 03:19:20+00:00,0.619,0.81566143
2024-08-26 03:19:30+00:00,0.619,0.8156949
2024-08-26 03:19:40+00:00,0.619,0.81572825
2024-08-26 03:19:50+00:00,0.619,0.81576186
2024-08-26 03:20:00+00:00,0.619,0.81579536
2024-08-26 03:20:10+00:00,0.619,0.815829
2024-08-26 03:20:20+00:00,0.619,0.81586236
2024-08-26 03:20:30+00:00,0.619,0.8158958
2024-08-26 03:20:40+00:00,0.619,0.8159294
2024-08-26 03:20:50+00:00,0.619,0.8159628
2024-08-26 03:21:00+00:00,0.619,0.8159964
2024-08-26 03:21:10+00:00,0.619,0.8160299
2024-08-26 03:21:20+00:00,0.619,0.8160632
2024-08-26 03:21:30+00:00,0.619,0.81609684
2024-08-26 03:21:40+00:00,0.619,0.8179265
2024-08-26 03:21:50+00:00,0.619,0.81796014
2024-08-26 03:22:00+00:00,0.619,0.81799346
2024-08-26 03:22:10+00:00,0.619,0.81802696
2024-08-26 03:22:20+00:00,0.619,0.8180606
2024-08-26 03:22:30+00:00,0.619,0.8180939
2024-08-26 03:22:40+00:00,0.619,0.8181274
2024-08-26 03:22:50+00:00,0.619,0.818161
2024-08-26 03:23:00+00:00,0.619,0.8181944
2024-08-26 03:23:10+00:00,0.619,0.8182279
2024-08-26 03:23:20+00:00,0.619,0.81826144
2024-08-26 03:23:30+00:00,0.619,0.81829494
2024-08-26 03:23:40+00:00,0.619,0.8183283
2024-08-26 03:23:50+00:00,0.619,0.82141995
2024-08-26 03:24:00+00:00,0.619,0.82145345
2024-08-26 03:24:10+00:00,0.619,0.82148683
2024-08-26 03:24:20+00:00,0.619,0.82152045
2024-08-26 03:24:30+00:00,0.619,0.8215539
2024-08-26 03:24:40+00:00,0.619,0.82158726
2024-08-26 03:24:50+00:00,0.619,0.8216209
2024-08-26 03:25:00+00:00,0.619,0.8216544
2024-08-26 03:25:10+00:00,0.619,0.821688
2024-08-26 03:25:20+00:00,0.619,0.8217213
2024-08-26 03:25:30+00:00,0.619,0.8217548
2024-08-26 03:25:40+00:00,0.619,0.82178843
2024-08-26 03:25:50+00:00,0.619,0.8218218
2024-08-26 03:26:00+00:00,0.619,0.8234246
2024-08-26 03:26:10+00:00,0.619,0.8234582
2024-08-26 03:26:20+00:00,0.619,0.8234915
2024-08-26 03:26:30+00:00,0.619,0.823525
2024-08-26 03:26:40+00:00,0.619,0.8235586
2024-08-26 03:26:50+00:00,0.619,0.82359225
2024-08-26 03:27:00+00:00,0.619,0.82362545
2024-08-26 03:27:10+00:00,0.619,0.82365906
2024-08-26 03:27:20+00:00,0.619,0.8236927
2024-08-26 03:27:30+00:00,0.619,0.82372594
2024-08-26 03:27:40+00:00,0.619,0.82375956
2024-08-26 03:27:50+00:00,0.619,0.8237931
2024-08-26 03:28:00+00:00,0.619,0.8238265
2024-08-26 03:28:10+00:00,0.619,0.82386
2024-08-26 03:28:20+00:00,0.619,0.8238936
2024-08-26 03:28:30+00:00,0.619,0.8239271
2024-08-26 03:28:40+00:00,0.619,0.8239604
2024-08-26 03:28:50+00:00,0.619,0.82399404
2024-08-26 03:29:00+00:00,0.619,0.82402754
2024-08-26 03:29:10+00:00,0.619,0.82406086
2024-08-26 03:29:20+00:00,0.619,0.8240945
2024-08-26 03:29:30+00:00,0.619,0.824128
2024-08-26 03:29:40+00:00,0.619,0.82416135
2024-08-26 03:29:50+00:00,0.619,0.82419497
2024-08-26 03:30:00+00:00,0.619,0.8242284
2024-08-26 03:30:10+00:00,0.619,0.8260612
2024-08-26 03:30:20+00:00,0.619,0.82609457
2024-08-26 03:30:30+00:00,0.619,0.82612807
2024-08-26 03:30:40+00:00,0.619,0.8261617
2024-08-26 03:30:50+00:00,0.619,0.826195
2024-08-26 03:31:00+00:00,0.619,0.8262285
2024-08-26 03:31:10+00:00,0.619,0.8262621
2024-08-26 03:31:20+00:00,0.619,0.82629544
2024-08-26 03:31:30+00:00,0.619,0.82632893
2024-08-26 03:31:40+00:00,0.619,0.82636255
2024-08-26 03:31:50+00:00,0.619,0.82639617
2024-08-26 03:32:00+00:00,0.619,0.8264294
2024-08-26 03:32:10+00:00,0.619,0.826463
2024-08-26 03:32:20+00:00,0.619,0.82816625
2024-08-26 03:32:30+00:00,0.619,0.82819945
2024-08-26 03:32:40+00:00,0.619,0.82823306
2024-08-26 03:32:50+00:00,0.619,0.8282667
2024-08-26 03:33:00+00:00,0.619,0.82829994
2024-08-26 03:33:10+00:00,0.619,0.82833356
2024-08-26 03:33:20+00:00,0.619,0.8283671
2024-08-26 03:33:30+00:00,0.619,0.8284006
2024-08-26 03:33:40+00:00,0.619,0.828434
2024-08-26 03:33:50+00:00,0.619,0.8284676
2024-08-26 03:34:00+00:00,0.619,0.8285011
2024-08-26 03:34:10+00:00,0.619,0.8285344
2024-08-26 03:34:20+00:00,0.619,0.82856804
2024-08-26 03:34:30+00:00,0.619,0.82987356
2024-08-26 03:34:40+00:00,0.619,0.8299069
2024-08-26 03:34:50+00:00,0.619,0.8299405
2024-08-26 03:35:00+00:00,0.619,0.829974
2024-08-26 03:35:10+00:00,0.619,0.8300076
2024-08-26 03:35:20+00:00,0.619,0.83004093
2024-08-26 03:35:30+00:00,0.619,0.8300744
2024-08-26 03:35:40+00:00,0.619,0.83010805
2024-08-26 03:35:50+00:00,0.619,0.8301414
2024-08-26 03:36:00+00:00,0.619,0.83017486
2024-08-26 03:36:10+00:00,0.619,0.8302085
2024-08-26 03:36:20+00:00,0.619,0.83024186
2024-08-26 03:36:30+00:00,0.619,0.83027536
2024-08-26 03:36:40+00:00,0.619,0.830309
2024-08-26 03:36:50+00:00,0.619,0.8303426
2024-08-26 03:37:00+00:00,0.619,0.8303758
2024-08-26 03:37:10+00:00,0.619,0.8304094
2024-08-26 03:37:20+00:00,0.619,0.830443
2024-08-26 03:37:30+00:00,0.619,0.8304762
2024-08-26 03:37:40+00:00,0.619,0.83050984
2024-08-26 03:37:50+00:00,0.619,0.83054346
2024-08-26 03:38:00+00:00,0.619,0.8305767
2024-08-26 03:38:10+00:00,0.619,0.83061033
2024-08-26 03:38:20+00:00,0.619,0.83064395
2024-08-26 03:38:30+00:00,0.619,0.8306774
2024-08-26 03:38:40+00:00,0.619,0.83214146
2024-08-26 03:38:50+00:00,0.619,0.8321751
2024-08-26 03:39:00+00:00,0.619,0.8322086
2024-08-26 03:39:10+00:00,0.619,0.83224195
2024-08-26 03:39:20+00:00,0.619,0.8322755
2024-08-26 03:39:30+00:00,0.619,0.832309
2024-08-26 03:39:40+00:00,0.619,0.8323424
2024-08-26 03:39:50+00:00,0.619,0.832376
2024-08-26 03:40:00+00:00,0.619,0.83240944
2024-08-26 03:40:10+00:00,0.619,0.83244306
2024-08-26 03:40:20+00:00,0.619,0.83247644
2024-08-26 03:40:30+00:00,0.619,0.83250993
2024-08-26 03:40:40+00:00,0.619,0.83254355
2024-08-26 03:40:50+00:00,0.619,0.8341966
2024-08-26 03:41:00+00:00,0.619,0.83423007
2024-08-26 03:41:10+00:00,0.619,0.8342637
2024-08-26 03:41:20+00:00,0.619,0.83429706
2024-08-26 03:41:30+00:00,0.619,0.83433056
2024-08-26 03:41:40+00:00,0.619,0.8343642
2024-08-26 03:41:50+00:00,0.619,0.83439773
2024-08-26 03:42:00+00:00,0.619,0.834431
2024-08-26 03:42:10+00:00,0.619,0.8344646
2024-08-26 03:42:20+00:00,0.619,0.8344982
2024-08-26 03:42:30+00:00,0.619,0.8345314
2024-08-26 03:42:40+00:00,0.619,0.83456504
2024-08-26 03:42:50+00:00,0.619,0.83459866
2024-08-26 03:43:00+00:00,0.619,0.8357502
2024-08-26 03:43:10+00:00,0.619,0.83578384
2024-08-26 03:43:20+00:00,0.619,0.83581746
2024-08-26 03:43:30+00:00,0.619,0.83585095
2024-08-26 03:43:40+00:00,0.619,0.8358843
2024-08-26 03:43:50+00:00,0.619,0.8359179
2024-08-26 03:44:00+00:00,0.619,0.8359514
2024-08-26 03:44:10+00:00,0.619,0.83598477
2024-08-26 03:44:20+00:00,0.619,0.8360184
2024-08-26 03:44:30+00:00,0.619,0.8360518
2024-08-26 03:44:40+00:00,0.619,0.83608544
2024-08-26 03:44:50+00:00,0.619,0.8361188
2024-08-26 03:45:00+00:00,0.619,0.8361523
2024-08-26 03:45:10+00:00,0.619,0.83618593
2024-08-26 03:45:20+00:00,0.619,0.83621925
2024-08-26 03:45:30+00:00,0.619,0.83625275
2024-08-26 03:45:40+00:00,0.619,0.83628637
2024-08-26 03:45:50+00:00,0.619,0.8363197
2024-08-26 03:46:00+00:00,0.619,0.8363532
2024-08-26 03:46:10+00:00,0.619,0.8363868
2024-08-26 03:46:20+00:00,0.619,0.8364204
2024-08-26 03:46:30+00:00,0.619,0.8364537
2024-08-26 03:46:40+00:00,0.619,0.83648723
2024-08-26 03:46:50+00:00,0.619,0.83652085
2024-08-26 03:47:00+00:00,0.619,0.8365541
2024-08-26 03:47:10+00:00,0.619,0.8365877
2024-08-26 03:47:20+00:00,0.619,0.8374061
2024-08-26 03:47:30+00:00,0.619,0.8374393
2024-08-26 03:47:40+00:00,0.619,0.8374729
2024-08-26 03:47:50+00:00,0.619,0.83750653
2024-08-26 03:48:00+00:00,0.619,0.83754003
2024-08-26 03:48:10+00:00,0.619,0.8375734
2024-08-26 03:48:20+00:00,0.619,0.837607
2024-08-26 03:48:30+00:00,0.619,0.83764046
2024-08-26 03:48:40+00:00,0.619,0.83767384
2024-08-26 03:48:50+00:00,0.619,0.83770746
2024-08-26 03:49:00+00:00,0.619,0.83774096
2024-08-26 03:49:10+00:00,0.619,0.8377743
2024-08-26 03:49:20+00:00,0.619,0.8378079
2024-08-26 03:49:30+00:00,0.619,0.83871114
2024-08-26 03:49:40+00:00,0.619,0.83874476
2024-08-26 03:49:50+00:00,0.619,0.83877814
2024-08-26 03:50:00+00:00,0.619,0.8388116
2024-08-26 03:50:10+00:00,0.619,0.8388452
2024-08-26 03:50:20+00:00,0.619,0.8388786
2024-08-26 03:50:30+00:00,0.619,0.83891207
2024-08-26 03:50:40+00:00,0.619,0.8389457
2024-08-26 03:50:50+00:00,0.619,0.838979
2024-08-26 03:51:00+00:00,0.619,0.8390125
2024-08-26 03:51:10+00:00,0.619,0.8390461
2024-08-26 03:51:20+00:00,0.619,0.83907974
2024-08-26 03:51:30+00:00,0.619,0.83984923
2024-08-26 03:51:40+00:00,0.619,0.83988285
2024-08-26 03:51:50+00:00,0.619,0.83991647
2024-08-26 03:52:00+00:00,0.619,0.83994967
2024-08-26 03:52:10+00:00,0.619,0.8399833
2024-08-26 03:52:20+00:00,0.619,0.8400169
2024-08-26 03:52:30+00:00,0.619,0.8400501
2024-08-26 03:52:40+00:00,0.619,0.8400837
2024-08-26 03:52:50+00:00,0.619,0.84011734
2024-08-26 03:53:00+00:00,0.619,0.84015083
2024-08-26 03:53:10+00:00,0.619,0.8401842
2024-08-26 03:53:20+00:00,0.619,0.84021777
2024-08-26 03:53:30+00:00,0.619,0.84025127
2024-08-26 03:53:40+00:00,0.619,0.84028465
2024-08-26 03:53:50+00:00,0.619,0.84031826
2024-08-26 03:54:00+00:00,0.619,0.84035176
2024-08-26 03:54:10+00:00,0.619,0.8403851
2024-08-26 03:54:20+00:00,0.619,0.8404187
2024-08-26 03:54:30+00:00,0.619,0.8404522
2024-08-26 03:54:40+00:00,0.619,0.8404858
2024-08-26 03:54:50+00:00,0.619,0.84051913
2024-08-26 03:55:00+00:00,0.619,0.8405526
2024-08-26 03:55:10+00:00,0.619,0.84058625
2024-08-26 03:55:20+00:00,0.619,0.8406196
2024-08-26 03:55:30+00:00,0.619,0.84065306
2024-08-26 03:55:40+00:00,0.619,0.8406867
2024-08-26 03:55:50+00:00,0.619,0.8413095
2024-08-26 03:56:00+00:00,0.619,0.8413429
2024-08-26 03:56:10+00:00,0.619,0.84137654
2024-08-26 03:56:20+00:00,0.619,0.84141016
2024-08-26 03:56:30+00:00,0.619,0.8414434
2024-08-26 03:56:40+00:00,0.619,0.84147704
2024-08-26 03:56:50+00:00,0.62,0.8415106
2024-08-26 03:57:00+00:00,0.62,0.84154385
2024-08-26 03:57:10+00:00,0.62,0.8415775
2024-08-26 03:57:20+00:00,0.62,0.8416111
2024-08-26 03:57:30+00:00,0.62,0.8416443
2024-08-26 03:57:40+00:00,0.62,0.8416779
2024-08-26 03:57:50+00:00,0.62,0.8417115
2024-08-26 03:58:00+00:00,0.62,0.8421672
2024-08-26 03:58:10+00:00,0.62,0.8422005
2024-08-26 03:58:20+00:00,0.62,0.84223413
2024-08-26 03:58:30+00:00,0.62,0.84226763
2024-08-26 03:58:40+00:00,0.62,0.842301
2024-08-26 03:58:50+00:00,0.62,0.8423346
2024-08-26 03:59:00+00:00,0.62,0.84236807
2024-08-26 03:59:10+00:00,0.62,0.84240144
2024-08-26 03:59:20+00:00,0.62,0.84243506
2024-08-26 03:59:30+00:00,0.62,0.84246856
2024-08-26 03:59:40+00:00,0.62,0.8425022
2024-08-26 03:59:50+00:00,0.62,0.8425355
2024-08-26 04:00:00+00:00,0.62,0.8427377
2024-08-26 04:00:10+00:00,0.62,0.8427713
2024-08-26 04:00:20+00:00,0.62,0.8428047
2024-08-26 04:00:30+00:00,0.62,0.84283817
2024-08-26 04:00:40+00:00,0.62,0.8428717
2024-08-26 04:00:50+00:00,0.62,0.8429051
2024-08-26 04:01:00+00:00,0.62,0.8429386
2024-08-26 04:01:10+00:00,0.62,0.8429722
2024-08-26 04:01:20+00:00,0.62,0.84300584
2024-08-26 04:01:30+00:00,0.62,0.84303904
2024-08-26 04:01:40+00:00,0.62,0.84307265
2024-08-26 04:01:50+00:00,0.62,0.84310627
2024-08-26 04:02:00+00:00,0.62,0.84313947
2024-08-26 04:02:10+00:00,0.62,0.8431731
2024-08-26 04:02:20+00:00,0.62,0.8432067
2024-08-26 04:02:30+00:00,0.62,0.84323996
2024-08-26 04:02:40+00:00,0.62,0.8432736
2024-08-26 04:02:50+00:00,0.62,0.8433072
2024-08-26 04:03:00+00:00,0.62,0.84334064
2024-08-26 04:03:10+00:00,0.62,0.843374
2024-08-26 04:03:20+00:00,0.62,0.84340763
2024-08-26 04:03:30+00:00,0.62,0.8434411
2024-08-26 04:03:40+00:00,0.62,0.84347445
2024-08-26 04:03:50+00:00,0.62,0.84350806
2024-08-26 04:04:00+00:00,0.62,0.84354156
2024-08-26 04:04:10+00:00,0.62,0.84357494
2024-08-26 04:04:20+00:00,0.62,0.84379494
2024-08-26 04:04:30+00:00,0.62,0.8438284
2024-08-26 04:04:40+00:00,0.62,0.843862
2024-08-26 04:04:50+00:00,0.62,0.8438954
2024-08-26 04:05:00+00:00,0.62,0.8439289
2024-08-26 04:05:10+00:00,0.62,0.8439625
2024-08-26 04:05:20+00:00,0.62,0.8439958
2024-08-26 04:05:30+00:00,0.62,0.8440293
2024-08-26 04:05:40+00:00,0.62,0.8440629
2024-08-26 04:05:50+00:00,0.62,0.84409624
2024-08-26 04:06:00+00:00,0.62,0.84412974
2024-08-26 04:06:10+00:00,0.62,0.84416336
2024-08-26 04:06:20+00:00,0.62,0.844197
2024-08-26 04:06:30+00:00,0.62,0.8441897
2024-08-26 04:06:40+00:00,0.62,0.8442233
2024-08-26 04:06:50+00:00,0.62,0.84425694
2024-08-26 04:07:00+00:00,0.62,0.8442902
2024-08-26 04:07:10+00:00,0.62,0.8443238
2024-08-26 04:07:20+00:00,0.62,0.8443574
2024-08-26 04:07:30+00:00,0.62,0.84439063
2024-08-26 04:07:40+00:00,0.62,0.84442425
2024-08-26 04:07:50+00:00,0.62,0.84445786
2024-08-26 04:08:00+00:00,0.62,0.8444913
2024-08-26 04:08:10+00:00,0.62,0.8445247
2024-08-26 04:08:20+00:00,0.62,0.8445583
2024-08-26 04:08:30+00:00,0.62,0.8445918
